,key_mlbam,name_first,name_last,at_bats,woba_value,woba_P,hold_percent,hold_P,swing_percent,swing_P,Correct,Correct_P,Precision,Precision_P,ops,ops_P,Decision,Decision_P,Total_Score
118,671277,Luis,García,52,0.41442307692307695,117.9927268184759,0.5845070422535211,96.03435803662781,0.6530612244897959,100.93436657756357,0.75,97.38662758016974,0.6544715447154471,112.16754891360678,0.8246753246753247,119.81144612181835,406.52290110796787,100.99528502465036,220.8067311464687
119,673490,Ha-Seong,Kim,66,0.34924242424242424,99.43477632329692,0.7428571428571429,122.05123919835796,0.46111111111111114,71.26737306787345,0.6923076923076923,89.8953485355413,0.718978102189781,123.22309823301471,0.7745606453471623,112.53062660099393,406.4370590347874,100.97395868700903,213.50458528800294
120,666135,Alex,Kirilloff,52,0.42403846153846153,120.73037709268645,0.6,98.57984704482757,0.7058823529411765,109.09817563898416,0.7576923076923077,98.3854647861202,0.5846153846153846,100.19515023835608,0.8507936507936508,123.60599935857235,406.258637708288,100.92963224764935,224.5356316062217
121,682626,Francisco,Álvarez,41,0.3902439024390244,111.1085379582049,0.5894039735099338,96.83892259370481,0.7352941176470589,113.64393295727517,0.7579908675799086,98.42423244023243,0.5669642857142857,97.16999121447712,0.6517719568567026,94.69149658793651,406.07707920568953,100.88452641801808,195.5760230059546
122,680869,Zack,Gelof,59,0.3728813559322034,106.16514961684409,0.6051502145922747,99.42602598941838,0.6615384615384615,102.2445722975608,0.7575757575757576,98.37033088906034,0.6179775280898876,105.91296927916112,0.6203139643861293,90.12117969204475,405.95389845520066,100.8539237755316,190.97510346757633
123,641857,Ryan,McMahon,60,0.4708333333333333,134.05360842717795,0.6453900709219857,106.03742412623296,0.673202614379085,104.04733417421639,0.7310344827586207,94.92397722756775,0.5886699507389163,100.89004789686685,0.8544428080510555,124.13616049599663,405.89878342488396,100.84023116884005,224.97639166483668
124,572233,Christian,Walker,62,0.3838709677419355,109.2940638504197,0.64,105.15183684781609,0.6375,98.52928987395757,0.7521739130434782,97.66890766011225,0.6095238095238096,104.46411653923842,0.7314457831325301,106.26676270605834,405.81415092112434,100.81920533286315,207.0859680389215
125,691026,Masyn,Winn,52,0.4009615384615385,114.1600164345811,0.648068669527897,106.47751719434166,0.6235294117647059,96.37005514776934,0.7987421383647799,103.7157375486923,0.5777777777777777,99.02327713615307,0.8138622493461203,118.24048825094211,405.58658702695635,100.76267006685433,219.00315831779642
126,605204,J. D.,Davis,35,0.3757142857142857,106.97172900029675,0.5302013422818792,87.11194537518321,0.7636363636363637,118.02439000944649,0.7990196078431373,103.75176663769719,0.5625,96.40487317341825,0.6392592592592592,92.87361220461885,405.29297519574516,100.68972605681464,193.5633382614335
127,665839,Enmanuel,Valdez,46,0.3021739130434783,86.0336355738872,0.59375,97.55297363811063,0.7066666666666667,109.21939583413858,0.7827715355805244,101.64197335458415,0.5648854961832062,96.81371487474743,0.5121212121212121,74.40259357591134,405.22805770158084,100.67359815649625,175.0761917324076
128,657136,Connor,Wong,33,0.5196969696969697,147.96584936612078,0.49230769230769234,80.88602834447391,0.8269230769230769,127.80571537195098,0.7802197802197802,101.31063088926082,0.555045871559633,95.127336627797,0.9015151515151516,130.9749798155836,405.1297112334828,100.64916526587764,231.62414508146122
129,622569,Pablo,Reyes,31,0.25483870967741934,72.55656339649711,0.6642335766423357,109.13340731240035,0.5806451612903226,89.74204770303535,0.7788944723618091,101.13854120553643,0.6097560975609756,104.50392755926097,0.46131528046421666,67.02134672487043,404.5179237802331,100.49717469401304,167.51852141888347
130,656413,Stuart,Fairchild,38,0.275,78.29679784242252,0.5581395348837209,91.70218329751403,0.7714285714285715,119.22872051974697,0.8048780487804879,104.51247837871875,0.5178571428571429,88.7536927628295,0.6187698833510074,89.89685070315441,404.19707495880925,100.41746401084805,190.31431471400248
131,541645,Avisaíl,García,34,0.3661764705882353,104.25616397199578,0.48360655737704916,79.45643409350856,0.8571428571428571,132.47635613305218,0.7804878048780488,101.34543357936363,0.5303030303030303,90.88674911972092,0.6608695652173913,96.01322597807341,404.1649729256453,100.40948868158512,196.42271465965854
132,592450,Aaron,Judge,56,0.34732142857142856,98.88783883344921,0.6903225806451613,113.41982401931776,0.5944055944055944,91.86880174727978,0.7549668874172185,98.03157213368078,0.5883977900552486,100.84340324585924,0.6593975903614457,95.79937280353441,404.1636011461376,100.40914788095125,196.20852068448568
133,687363,Victor,Scott,46,0.15978260869565217,45.492605861012294,0.5279187817258884,86.73692125771632,0.8064516129032258,124.64173292088243,0.8464912280701754,109.91590130393428,0.4830508474576271,82.78836566304844,0.2832080200501253,41.14535917375887,404.0829211455815,100.38910399257561,141.5344631663345
134,624585,Jorge,Soler,63,0.39206349206349206,111.62660356177987,0.6127659574468085,100.67729059897283,0.6118421052631579,94.56371473971159,0.7493540051679587,97.30274590266744,0.6494565217391305,111.30804197317374,0.7874149659863945,114.39814306307103,403.8517932145256,100.33168328832865,214.72982635139968
135,683146,Brett,Baty,54,0.34351851851851856,97.8050909075379,0.553072625698324,90.86969141003661,0.6896551724137931,106.59017160130637,0.7857142857142857,102.0240860363683,0.6071428571428571,104.056053584007,0.6670329670329671,96.90866453729635,403.54000263171827,100.25422300578906,197.1628875430854
136,664023,Ian,Happ,56,0.3464285714285714,98.63362845084394,0.6317991631799162,103.80444144887701,0.5780346820809249,89.3385831340429,0.7354368932038835,95.49562510288489,0.6702127659574468,114.8653808023707,0.7137020741671904,103.68890040426221,403.5040304881755,100.24528619834194,203.93418660260414
137,663538,Nico,Hoerner,66,0.3560606060606061,101.37601924500987,0.6481481481481481,106.4905755113878,0.6,92.73344929313653,0.7398843930635838,96.07312778621754,0.6298701298701299,107.95119997485219,0.8031326781326782,116.68166212278597,403.248352565594,100.18176637056533,216.8634284933513
138,666150,Dominic,Fletcher,40,0.31,88.26184484054902,0.6741573033707865,110.76387308407594,0.5802469135802469,89.68049622998801,0.7683397683397684,99.76802516578522,0.6,102.8318647183128,0.5695976154992548,82.7529477099039,403.04425919816197,100.13106204921156,182.8840097591155
139,642180,Tyler,Wade,31,0.22096774193548388,62.91296952734243,0.6516129032258065,107.0598338873934,0.6666666666666666,103.03716588126281,0.8167539267015707,106.05454731243616,0.5064102564102564,86.7918516319093,0.4659552845528455,67.69546123179911,402.94339871300167,100.10600458401409,167.8014658158132
140,605361,Nick,Martini,33,0.4590909090909091,130.7103567286723,0.5447761194029851,89.50657754070166,0.7916666666666666,122.35663448399958,0.7692307692307693,99.88372059504589,0.5303030303030303,90.88674911972092,0.7388888888888889,107.34812071159597,402.633681739468,100.02905946251232,207.37718017410828
141,669134,Luis,Campusano,58,0.35344827586206895,100.63224801063708,0.5393939393939393,88.62228673726923,0.7428571428571429,114.81284198197856,0.7787234042553192,101.11632821089964,0.5703125,97.74382974527128,0.7225108225108225,104.9686632951784,402.2952866754187,99.94498964540867,204.91365294058707
142,666160,Mickey,Moniak,35,0.22142857142857142,63.04417488610644,0.5909090909090908,97.08621299869381,0.7162162162162162,110.69533361568101,0.7456140350877193,96.81711513818044,0.5689655172413793,97.51297516391732,0.45913043478260873,66.70392541634574,402.11163691647255,99.89936427055544,166.60328968690118
143,643217,Andrew,Benintendi,63,0.19126984126984128,54.45751307366184,0.5933014354066986,97.47927458978165,0.6555555555555556,101.31987978324177,0.7859531772575251,102.05510582537298,0.5902777777777778,101.16560765111792,0.3858743995730297,56.06105633442434,402.0198678495143,99.87656544901638,155.93762178344073
144,668227,Randy,Arozarena,60,0.2375,67.61996177300126,0.6556016597510373,107.71518556765392,0.5469613259668509,84.53601731142282,0.7227488151658767,93.84809292875757,0.6758241758241759,115.82710036952817,0.46635610766045543,67.75369408383783,401.9263961773625,99.85334363753917,167.607037721377
145,701538,Jackson,Merrill,61,0.3950819672131148,112.48601061117036,0.5451263537906137,89.56412096130543,0.8928571428571429,137.9962043052627,0.8098360655737705,105.15627109203027,0.40066225165562913,68.66807743331043,0.8016349683016349,116.46407008946207,401.3846737919088,99.71875981317402,216.1828299026361
146,592626,Joc,Pederson,42,0.3904761904761904,111.17467399270382,0.6601307189542484,108.45930884016977,0.5392156862745098,83.33888416866844,0.7372549019607844,95.7316914252126,0.6635514018691588,113.72371331776026,1.0157666535277887,147.57380030668185,401.25359775181107,99.68619568949613,247.25999599617796
147,605141,Mookie,Betts,70,0.4607142857142857,131.17255742431823,0.7549407114624506,124.03656643980281,0.47674418604651164,73.68355467090306,0.7011764705882353,91.0469490788724,0.65625,112.47235203565462,1.0253658536585366,148.96840253966423,401.2394222252329,99.68267396576731,248.65107650543155
148,575929,Willson,Contreras,45,0.45555555555555555,129.70378632482112,0.5476190476190477,89.97366992186645,0.71,109.73458166354489,0.746268656716418,96.90211699519378,0.608843537414966,104.34752712345801,0.9166666666666667,133.1762399805514,400.9578957040631,99.61273239256184,232.78897237311324
149,663743,Nick,Fortes,39,0.16153846153846155,45.9925246067377,0.6181818181818182,101.56711513709509,0.6585365853658537,101.78061507783278,0.7814569536423841,101.47127641907309,0.5579710144927537,95.62866646509765,0.34850948509485097,50.63256307908029,400.4476730990986,99.48597427567847,150.11853735475876
150,686217,Sal,Frelick,58,0.36896551724137927,105.05024914281138,0.680952380952381,111.8803025984948,0.559322033898305,86.44643578173743,0.7378048780487805,95.80310518049218,0.6203007518796992,106.31113833660157,0.6804953560371516,98.86452309955031,400.44098189732597,99.48431193432367,198.34883503387397
151,643396,Isiah,Kiner-Falefa,49,0.3704081632653062,105.46099301224258,0.6318407960199005,103.81128171387314,0.6551724137931034,101.26066302124104,0.803088803088803,104.28014690695137,0.53125,91.04904688600612,0.7333333333333334,106.54099198444112,400.40113852807167,99.47441337160258,206.0154053560437
152,676609,José,Caballero,56,0.4276785714285714,121.76677326792331,0.5654450261780104,92.90247365481133,0.6722689075630253,103.90302441808015,0.7451612903225806,96.75832675707187,0.6226993865030674,106.722231788433,0.7782534246575342,113.0671252885939,400.28605661839634,99.44582277993564,212.51294806852954
153,683011,Anthony,Volpe,65,0.4046153846153846,115.20032353878109,0.6610169491525424,108.604916235827,0.6311475409836066,97.54748081381848,0.7553956834532374,98.08725080017095,0.556497175141243,95.37607038374587,0.7893183038110574,114.67466601750888,399.6157182335623,99.27928599675623,213.9539520142651
154,656811,Ryan,O'Hearn,50,0.40399999999999997,115.02511392123162,0.6622516556291391,108.80777819517394,0.5967741935483871,92.234882361453,0.7699530516431925,99.97750812612105,0.5738636363636364,98.35244636884084,0.929733246584255,135.07459414363842,399.37261505158887,99.2188901984214,234.29348434205983
155,642133,Rowdy,Tellez,47,0.2914893617021277,82.9915768233028,0.6551724137931034,107.64466056619104,0.5842696629213483,90.30223526672471,0.7705479452054794,100.0547543631881,0.5901639344262295,101.1460964442421,0.5396825396825397,78.40679063790037,399.147746640346,99.16302458980596,177.56981522770633
156,683734,Andrew,Vaughn,51,0.23235294117647057,66.15451368504148,0.6568627450980392,107.92238156868379,0.625,96.59734301368388,0.6896551724137931,89.55092191279977,0.6125,104.97419523327767,0.45,65.3774268995434,399.04484172844514,99.13745921358844,164.51488611313184
157,683002,Gunnar,Henderson,65,0.5046153846153846,143.6718863905711,0.5990990990990991,98.43182925647199,0.575,88.86955557258916,0.743455497382199,96.53683152798675,0.6712707182320442,115.04669947767042,0.9277777777777777,134.7904974348611,398.8849158347183,99.09772772201504,233.88822515687613
158,467793,Carlos,Santana,49,0.17244897959183672,49.09891961176031,0.6137566137566137,100.84005517813051,0.61,94.27900678135546,0.7577854671280276,98.39756143048291,0.6119402985074627,104.87826998633894,0.38781502324443357,56.34299629490596,398.39489337630783,98.97598806670716,155.3189843616131
159,666969,Adolis,García,66,0.5189393939393939,147.75015570815268,0.5669642857142857,93.15208760932367,0.7008547008547008,108.32112310594295,0.7419354838709677,96.33945954167329,0.5810055865921788,99.57647980171818,0.9847001223990208,143.0603561558076,397.38915005865806,98.7261243253267,241.78648048113428
160,665750,Leody,Taveras,61,0.27377049180327867,77.9467376434251,0.6153846153846154,101.10753543059239,0.6625,102.3931835945049,0.76,98.68511594790533,0.5546875,95.06591660156522,0.5930555555555556,86.16099162378097,397.2517515745679,98.69198947332987,184.85298109711084
161,669004,MJ,Melendez,51,0.42058823529411765,119.74804375899915,0.6208530805687205,102.0060028662908,0.6320754716981132,97.69089784025388,0.7444794952681388,96.66979646233463,0.5850340136054422,100.266897571144,0.7919607843137255,115.0585739639459,396.63359474002334,98.5384165121889,213.5969904761348
162,665742,Juan,Soto,74,0.4506756756756757,128.3144082577293,0.7007299270072993,115.12974837352125,0.4909090909090909,75.87282214892988,0.7312072892938497,94.94641595515411,0.6441717791411042,110.40230874665484,1.030246913580247,149.67753840238402,396.35129522426007,98.46828289861111,248.14582130099512
163,457759,Justin,Turner,56,0.4205357142857143,119.73309020708118,0.618421052631579,101.60642129620388,0.583941605839416,90.25153215877035,0.7424657534246575,96.40831442639633,0.6287425149700598,107.75794207008826,0.8949763378230797,130.02500022855435,396.02420995145883,98.387022850865,228.41202307941933
164,641355,Cody,Bellinger,68,0.3316176470588235,94.41672680998009,0.5837837837837838,95.91552685442683,0.5777777777777777,89.29887709709443,0.740625,96.16929473541761,0.667741935483871,114.44191396070296,0.7131760644418872,103.6124800434523,395.82561264764183,98.33768395445975,201.95016399791206
165,593871,Jorge,Polanco,47,0.3191489361702128,90.8666899525213,0.6704980842911877,110.16266432212534,0.5625,86.9376087123155,0.7308641975308642,94.90186588882385,0.6047904191616766,103.65287761027537,0.6354405502784146,92.31881805518375,395.65501653354005,98.29530158652709,190.61411964171083
166,681351,Logan,O'Hoppe,50,0.45399999999999996,129.26089534712662,0.6153846153846154,101.10753543059239,0.6521739130434783,100.79722749253972,0.75,97.38662758016974,0.5607142857142857,96.0988259569947,0.8480753480753481,123.21107572022423,395.39021646029653,98.22951548001528,221.4405912002395
167,663898,Brendan,Rodgers,49,0.30000000000000004,85.41468855537003,0.5179487179487179,85.09884232074857,0.7714285714285715,119.22872051974697,0.769811320754717,99.95910453511763,0.5304054054054054,90.90429482418418,0.5276018099547511,76.65166391640786,395.19096219979735,98.18001337133543,174.83167728774328
168,624413,Pete,Alonso,68,0.42794117647058827,121.84154102751312,0.6370656370656371,104.66972176574359,0.6390977443609023,98.77623045008278,0.7244897959183674,94.07415725431363,0.5698324022346368,97.66154749783897,0.8662538699690403,125.85210902299447,395.181656967979,98.17770160848727,224.02981063148172
169,665862,Jazz,Chisholm,59,0.4025423728813559,114.61010470000215,0.6640625,109.10529946367635,0.5774647887323944,89.25050284081215,0.7261306532663316,94.28722067225813,0.5982142857142857,102.52581750188925,0.725077399380805,105.34154372117692,395.1688404786359,98.17451751974173,203.51606124091865
170,527038,Wilmer,Flores,53,0.22358490566037736,63.65811694220973,0.6727272727272727,110.5289194138976,0.5454545454545454,84.3031357210332,0.7090909090909091,92.07462971216049,0.631578947368421,108.2440681245398,0.5601648351648352,81.38252347263065,395.1507529716311,98.1700239157643,179.55254738839494
171,656941,Kyle,Schwarber,56,0.40714285714285714,115.91993446800217,0.6431226765799256,105.66489181384864,0.5724137931034483,88.46984242908428,0.7439613526570048,96.60251624699606,0.6089385474860335,104.36381056141614,0.7637349397590362,110.95783376605239,395.10106105134514,98.15767860965971,209.11551237571211
172,542303,Marcell,Ozuna,69,0.5108695652173914,145.4525493515359,0.6081081081081081,99.91200714002795,0.6038961038961039,93.33561454828677,0.7180851063829787,93.24251576824763,0.6333333333333333,108.5447460915524,1.1102971102971102,161.30748481160802,395.03488354811475,98.14123767660831,259.44872248821633
173,660821,Jesús,Sánchez,39,0.3974358974358974,113.1562113340372,0.515625,84.7170560541487,0.7464788732394366,115.37260123324498,0.7336683417085427,95.26598074844075,0.5782608695652174,99.10607251837394,0.5508760107816711,80.03301361242397,394.46171055420837,97.99884036090917,178.03185397333314
174,650559,Bryan,De La Cruz,70,0.44571428571428573,126.90182299654975,0.5234657039711191,86.00528171780985,0.7166666666666667,110.76495332235751,0.7707808564231738,100.08499761387722,0.5665137614678899,97.0927774672143,0.7791666666666667,113.19980398346867,393.9480101212589,97.87121822325932,211.071022206728
175,543760,Marcus,Semien,86,0.38953488372093026,110.90666924825176,0.5687203791469194,93.44061331263276,0.6328125,97.80480980135493,0.7433628318584071,96.52479901751337,0.6191860465116279,106.12009295058442,0.8391304347826087,121.91153035373794,393.8903150820855,97.85688464719277,219.7684150009307
176,668715,Spencer,Steer,61,0.4540983606557377,129.2889001630464,0.6600790513833992,108.45081987145062,0.5777777777777777,89.29887709709443,0.729381443298969,94.70933197659119,0.5914634146341463,101.36880973248314,0.9438982070561017,137.13252451648972,393.8278386776194,97.84136320360577,234.9738877200955
177,682998,Corbin,Carroll,78,0.27692307692307694,78.84432789726463,0.6376306620209059,104.7625552218551,0.65,100.46123673423124,0.7395577395577395,96.03071220845565,0.5384615384615384,92.28500679848585,0.6173563218390805,89.69148400445661,393.53951096302785,97.76973196306233,187.46121596751894
178,666134,Nolan,Jones,49,0.3040816326530612,86.57679316156552,0.6884422110552764,113.1108797750534,0.4788732394366197,74.012612111893,0.6504854368932039,84.46477731872328,0.7103658536585366,121.74707560653903,0.46958070704302546,68.22217410698067,393.33534481220875,97.7190095596303,165.94118366661098
179,672356,Gabriel,Arias,33,0.5227272727272727,148.82862399799322,0.4285714285714286,70.41417646059114,0.7894736842105263,122.01769643833755,0.7654320987654321,99.39046765383578,0.5904761904761905,101.19961289738721,0.814975845410628,118.40227501828203,393.0219534501517,97.6411515844733,216.04342660275535
180,571448,Nolan,Arenado,80,0.34375,97.87099730302813,0.6379310344827587,104.81190634076496,0.627906976744186,97.04663298118939,0.7119113573407202,92.44086163657848,0.5757575757575758,98.67704190141127,0.737933458294283,107.20931272524834,392.9764428599441,97.62984507500697,204.8391578002553
181,600869,Jeimer,Candelario,45,0.38333333333333336,109.1409909318617,0.6029411764705883,99.06308158916498,0.6530612244897959,100.93436657756357,0.7384105960264901,95.8817569553106,0.5655172413793104,96.92198743565115,0.6939212328767124,100.81507705875177,392.8011925576903,97.58630643504709,198.40138349379885
182,686469,Vinnie,Pasquantino,67,0.3738805970149254,106.44964916975219,0.6597222222222222,108.39219293123404,0.6590909090909091,101.86628899624846,0.7579787234042553,98.42265553315028,0.49038461538461536,84.04527404862104,0.875,127.12277452688996,392.7264115092538,97.56772806398682,224.69050259087678
183,608324,Alex,Bregman,66,0.24469696969696966,69.66905152369827,0.6584158415841583,108.1775549254296,0.5289256198347108,81.74849524463826,0.7306501547987616,94.87407268904049,0.6278195488721805,107.59975819522707,0.6049196787148594,87.8846490561689,392.3998810543354,97.48660585346971,185.3712549096386
184,647304,Josh,Naylor,69,0.4601449275362319,131.01045225280183,0.5,82.14987253735632,0.6545454545454545,101.16376286523985,0.7608695652173914,98.79802797988235,0.6419354838709678,110.01903805884005,1.0026869682042094,145.67354214865668,392.1307014413186,97.41973170771956,243.09327385637624
185,650490,Yandy,Díaz,83,0.30120481927710846,85.75771943310244,0.6218487394957983,102.16958937419105,0.5694444444444444,88.01091252357864,0.6784140969162996,88.09128133536646,0.6643192488262911,113.85531187512726,0.48655913978494625,70.68885465243343,392.1270951082634,97.41883576155317,168.1076904139866
186,656896,Emmanuel,Rivera,32,0.253125,72.06864346859345,0.6275862068965516,103.1122538055093,0.6037735849056604,93.31667853397386,0.7777777777777778,100.99353971276861,0.5523255813953488,94.66111577751663,0.5510869565217391,80.06366047842633,392.08358782976836,97.40802694861723,177.47168742704355
187,516782,Starling,Marte,70,0.45357142857142857,129.1388743634761,0.5551330798479088,91.20822350155152,0.6504854368932039,100.53626379676615,0.7896174863387978,102.53091209715501,0.5706521739130435,97.80204524839532,0.7854524627720504,114.11302437321346,392.077444643868,97.40650075462108,211.51952512783453
188,691023,Jordan,Walker,40,0.255,72.60248527206453,0.551948051948052,90.68492422954918,0.6781609195402298,104.81366874128457,0.7344398340248963,95.366158128299,0.58984375,101.09122117490385,0.5289205072687906,76.84324844363283,391.95597227403664,97.37632253691108,174.2195709805439
189,681546,James,Outman,38,0.36052631578947364,102.6474765972429,0.5443786982248521,89.44128134244711,0.64,98.9156792460123,0.7509293680297398,97.50730493776598,0.6170212765957447,105.74908073869047,0.6028921023359288,87.5900763306205,391.61334626491583,97.2912015969746,184.8812779275951
190,673237,Yainer,Diaz,72,0.39791666666666664,113.29309384774773,0.5708661417322834,93.79316155839894,0.696078431372549,107.58292319955383,0.7528089887640449,97.75137150369096,0.5388888888888889,92.35824886737353,0.7948275862068965,115.47507203329313,391.4857051290172,97.25949083021136,212.7345628635045
191,671213,Triston,Casas,52,0.47596153846153844,135.5136885734236,0.645021645021645,105.97689184472807,0.5492957746478874,84.8968197754067,0.7238605898123325,93.99245557335418,0.621875,106.58094311950128,0.8423659673659674,122.38159878695933,391.4471103129902,97.24990245417031,219.63150124112963
192,642708,Amed,Rosario,67,0.4723880597014925,134.49626332226174,0.5193370165745856,85.32693943106622,0.7009345794392523,108.33346880039313,0.7361111111111112,95.5831715138703,0.595679012345679,102.09130602178173,0.9017543859649122,131.00973655503043,391.3348857671114,97.22202173707689,228.23175829210732
193,665926,Andrés,Giménez,73,0.34452054794520554,98.09038434555052,0.52,85.43586743885058,0.7063492063492064,109.17033051705228,0.7378917378917379,95.81438383006254,0.5862944162436549,100.48291349378282,0.7375547590601355,107.15429409969856,390.9034952797482,97.11484842627588,204.26914252597444
194,687263,Zach,Neto,50,0.28,79.72037598501203,0.536697247706422,88.17922098046503,0.7311827956989247,113.0085045149334,0.7459807073954984,96.86472711082263,0.5414201183431953,92.7920672754006,0.5025025025025025,73.00515694265553,390.8445198816217,97.10019676181369,170.10535370446922
195,672275,Patrick,Bailey,42,0.46309523809523806,131.85045177793228,0.5813953488372092,95.5231076015771,0.6447368421052632,99.64778542464234,0.7580645161290323,98.43379561866618,0.5661157024793388,97.02455555377999,0.9323529411764706,135.45519168075333,390.6292441986656,97.04671434077476,232.5019060215281
196,643289,Mauricio,Dubón,46,0.34021739130434786,96.86520839793775,0.5275590551181102,86.67781826776178,0.7333333333333333,113.34088246938909,0.7379679144385026,95.82427526604937,0.5528846153846154,94.7569266234453,0.7775000000000001,112.95766536532224,390.59990262664553,97.03942481189173,209.99709017721398
197,608070,José,Ramírez,81,0.32222222222222224,91.74170252243447,0.5427350427350428,89.1712291644808,0.696969696969697,107.72067342132021,0.7240437158469946,94.016234275938,0.5778894472361809,99.0424157672192,0.6684775898259044,97.11854391739118,389.95055262895823,96.87810231832877,193.99664623571994
198,666971,Lourdes,Gurriel,80,0.39,111.03909512198102,0.5780590717299579,94.9749581233571,0.593939393939394,91.79674778512505,0.7238805970149254,93.99505348533795,0.6363636363636364,109.06409894366509,0.8590298590298591,124.80258180722153,389.8308583374852,96.84836584087523,221.65094764809675
199,642715,Willy,Adames,65,0.4430769230769231,126.15092463562341,0.6129032258064516,100.69984375546903,0.5905511811023622,91.27308001292965,0.744,96.60753455952837,0.5906432748538012,101.22824889424555,0.8784425451092117,127.62291839628077,389.80870722217264,96.84286268669004,224.4657810829708
200,650489,Willi,Castro,35,0.42142857142857143,119.98730058968646,0.6282722513089005,103.22497072756815,0.6017699115044248,93.0069992910514,0.7105263157894737,92.26101560226606,0.5899280575539568,101.10567034654257,0.5791079812206572,84.13464379821261,389.59865596742816,96.79067820634495,180.92532200455756
201,669257,Will,Smith,58,0.4060344827586207,115.60436295856114,0.5714285714285714,93.8855686141215,0.584070796460177,90.27149931190283,0.7457627118644068,96.83642064468856,0.6319444444444444,108.30670936766742,0.8244084682440846,119.77267637331599,389.3001979383803,96.71653022198925,216.48920659530523
202,547989,José,Abreu,43,0.13372093023255813,38.07243869716105,0.5616438356164384,92.27793901456464,0.5982905982905983,92.46925143190252,0.7110266159695817,92.3259789986907,0.6529850746268657,111.91278809517875,0.23444700460829493,34.06120423465715,388.98595754033664,96.63846131497274,130.69966554962988
203,606192,Teoscar,Hernández,51,0.5235294117647059,149.05700551819473,0.5567010309278351,91.46583746427301,0.6013513513513513,92.9423084131661,0.7192982456140351,93.40004048624466,0.6485714285714286,111.15634900503338,0.8638149279790485,125.49777179707687,388.9645353687172,96.63313925729122,222.13091105436808
204,680977,Brendan,Donovan,69,0.28405797101449276,80.87574375291075,0.7026022304832713,115.43736735732597,0.49295774647887325,76.18945364459574,0.7274939172749392,94.46423891799108,0.6,102.8318647183128,0.6699850671976108,97.33755500999438,388.9229246382256,96.62280161684188,193.96035662683624
205,682829,Elly,De La Cruz,47,0.6638297872340425,189.0027151012443,0.65234375,107.17991182608206,0.6547619047619048,101.19721649052597,0.7441176470588236,96.62281089326645,0.4895833333333333,83.90794516945662,1.0371137304874163,150.67517133656403,388.9078843793311,96.61906506170624,247.29423639827027
206,663624,Ryan,Mountcastle,62,0.4669354838709677,132.94382976763237,0.5829145728643217,95.77271572194306,0.639344262295082,98.81433121399795,0.7133956386292835,92.63359383534318,0.593167701863354,101.66090145547486,0.899706457925636,130.7122070757342,388.88154222675905,96.6125206992609,227.3247277749951
207,657757,Gavin,Sheets,45,0.43222222222222223,123.06042165940347,0.602803738317757,99.04050053569125,0.6046511627906976,93.45231324114533,0.77,99.98360431564093,0.5620437956204379,96.32668592834654,0.88558352402746,128.66038245676734,388.80310402082404,96.59303375536761,225.25341621213494
208,646240,Rafael,Devers,38,0.2986842105263158,85.04006272837277,0.5725806451612903,94.07485403471448,0.5849056603773585,90.40053232978718,0.7,90.89418574149175,0.6608695652173913,113.26408287814162,0.7454545454545455,108.30200011641533,388.633654984135,96.55093636377929,204.85293648019461
209,669357,Nolan,Gorman,46,0.3923913043478261,111.71993684234991,0.5527426160337553,90.81547090627576,0.6551724137931034,101.26066302124104,0.7507082152974505,97.47858851272892,0.5769230769230769,98.87679299837768,0.6098901098901099,88.60676905798923,388.43151543862336,96.5007174438659,185.10748650185513
210,676369,Nelson,Velázquez,44,0.45,128.12203283305504,0.624031007751938,102.52813549235944,0.6984126984126984,107.94369758989437,0.7663551401869159,99.51032350870926,0.4574468085106383,78.40018054764984,0.7667081776670818,111.38979519713727,388.3823371386129,96.48849973998489,207.87829493712218
211,642350,José,Siri,36,0.41944444444444445,119.42238862834142,0.6129032258064516,100.69984375546903,0.6396396396396397,98.85998348067108,0.7325905292479109,95.12602805416765,0.5449101796407185,93.39021646074316,0.5696649029982364,82.76272345111707,388.0760717510509,96.41241211976545,179.1751355708825
212,553993,Eugenio,Suárez,63,0.39126984126984127,111.40063877724185,0.6354166666666667,104.398796349557,0.576271186440678,89.06602474482041,0.7586206896551724,98.50601410407972,0.5578034682080925,95.59995130363377,0.7108492881688757,103.27443860856252,387.5707865020909,96.28688062424975,199.56131923281225
213,669720,Austin,Hays,34,0.1323529411764706,37.682950833251475,0.5925925925925926,97.362811896126,0.6166666666666667,95.3093784401681,0.7261904761904762,94.2949886093707,0.5864197530864198,100.5043945292152,0.29478458049886624,42.8272385837271,387.4715734748801,96.26223244838067,139.08947103210778
214,664034,Ty,France,53,0.33207547169811324,94.54707663990645,0.6105769230769231,100.31763281004089,0.5833333333333334,90.15752014610496,0.7532894736842105,97.81376191166171,0.5766423357664233,98.82867777064125,0.7013190252626872,101.88985179415637,387.1175926384488,96.1742905504674,198.06414234462378
215,519203,Anthony,Rizzo,67,0.308955223880597,87.9643807510527,0.5882352941176471,96.64690886747802,0.6530612244897959,100.93436657756357,0.7621621621621621,98.9658701895779,0.5284090909090909,90.56215358715049,0.6031976744186047,87.63447081172647,387.10929922176996,96.17223015982515,183.8067009715516
216,679032,Johan,Rojas,49,0.32653061224489793,92.96836849564083,0.5673758865248226,93.21971351756744,0.6212121212121212,96.01190457117671,0.7584541062801933,98.48438344661288,0.5784313725490197,99.1352944179813,0.6851851851851851,99.545876349099,386.85129595333837,96.10813263035872,195.65400897945773
